id,Response
382256,0.1915750409054123
382257,0.004589513557342603
382258,0.002990851747813833
382259,0.002059130305339544
382260,0.003938883380347592
382261,0.0010877160731614624
382262,0.7867856411570691
382263,0.0033430215153736477
382264,0.0029953339614742667
382265,0.004486845007713743
382266,0.003434094008948021
382267,0.8153060012032467
382268,0.0018322374370614203
382269,0.005369914602044505
382270,0.7321501245453511
382271,0.6975673364843576
382272,0.0024214935398267647
382273,0.7598832096634616
382274,0.012299971799251437
382275,0.7269792370145692
382276,0.8048849224367359
382277,0.03578350600956307
382278,0.4537515913520237
382279,0.7524178981370345
382280,0.002365415235259408
382281,0.0014449084451805703
382282,0.755592378917959
382283,0.0031208857157889393
382284,0.20030066658425652
382285,0.23285784056394354
382286,0.005037762344287166
382287,0.6638744684285305
382288,0.058675173819700714
382289,0.004755028104484345
382290,0.5114189270236308
382291,0.0010524835011320648
382292,0.0019966768794873694
382293,0.002121283893292848
382294,0.7353867347541402
382295,0.7760667509207124
382296,0.0024474733647243583
382297,0.000936098355839
382298,0.006314210740395195
382299,0.0013888962686986804
382300,0.004309743566922508
382301,0.002253477958807845
382302,0.0016085052149066895
382303,0.002483399247473911
382304,0.0006651756750323383
382305,0.3672202535163557
382306,0.4369564620517873
382307,0.0015343182819617031
382308,0.0011242438635648388
382309,0.5844429859695905
382310,0.8270063557480504
382311,0.7411468880712961
382312,0.7955197210938229
382313,0.4466573714083391
382314,0.7782130940788019
382315,0.8080409553814072
382316,0.7746047538563736
382317,0.4720633350867734
382318,0.0024555155343208204
382319,0.0019154390155957349
382320,0.0030387557909306983
382321,0.7309663247235183
382322,0.002200339672685233
382323,0.006255476197857739
382324,0.0011604884176666757
382325,0.0011074379668483442
382326,0.4689195049954225
382327,0.0010655468474255428
382328,0.3975625644327877
382329,0.4773904001711424
382330,0.49773977905215006
382331,0.5536599337762302
382332,0.5517874714149926
382333,0.6977437584604659
382334,0.7948314870027593
382335,0.002517920224326923
382336,0.5184056464513962
382337,0.3759669053422981
382338,0.7081493293499166
382339,0.0020961804352702834
382340,0.0025777865485007343
382341,0.0027549019555816764
382342,0.6624270881987563
382343,0.7997836472882478
382344,0.694106172956248
382345,0.0014010834629308586
382346,0.557044923483105
382347,0.0015285627142239014
382348,0.0009006780144738331
382349,0.008561996485123942
382350,0.001178087976857884
382351,0.23142167328250363
382352,0.8023844088535186
382353,0.3950429984390281
382354,0.0027106812696650147
382355,0.0025031680260723037
382356,0.002720927340368034
382357,0.0037180352077476504
382358,0.7317918747106205
382359,0.0014285185904072439
382360,0.005853520131109561
382361,0.0016202598301435069
382362,0.30687221928042624
382363,0.002519542737531933
382364,0.5583160288396612
382365,0.18717481941733793
382366,0.7733264476978827
382367,0.43238326972056956
382368,0.6520827097445833
382369,0.0018622601531229676
382370,0.8336962131556053
382371,0.6640188949260314
382372,0.0012835585494341366
382373,0.8328964365617403
382374,0.0017746266459898149
382375,0.0023029805109021227
382376,0.00387614255250684
382377,0.28817143405298645
382378,0.42259310429916597
382379,0.001235389858791787
382380,0.005152123920760221
382381,0.00272456579068893
382382,0.020077912423663854
382383,0.0038698702409049835
382384,0.02396047821825174
382385,0.5823980782842703
382386,0.16401563816753356
382387,0.6943629752677373
382388,0.3675359008696617
382389,0.4328781300540242
382390,0.0013431167313116867
382391,0.7986919615122222
382392,0.5911899527750107
382393,0.6106026641575952
382394,0.009088158813155323
382395,0.5257205813001934
382396,0.6367150205519276
382397,0.014331914012334175
382398,0.0013512501379630039
382399,0.5888599085644192
382400,0.0031758356582893667
382401,0.4936631895067814
382402,0.0016196365424685224
382403,0.2773814580007208
382404,0.03579499865564032
382405,0.35643857324251765
382406,0.0018119411911635375
382407,0.004134142109883937
382408,0.37824168312451656
382409,0.026302328045580425
382410,0.8836837848761351
382411,0.6952821400469115
382412,0.841875612924644
382413,0.0026874424948104686
382414,0.802241300928988
382415,0.8185133316063145
382416,0.1106182239221548
382417,0.7800783762094364
382418,0.8402659981486965
382419,0.7275553023140957
382420,0.7712174566087672
382421,0.49842932041993454
382422,0.006497614978343768
382423,0.4683784721714069
382424,0.16197202863425264
382425,0.0032694164295299557
382426,0.1326000405607016
382427,0.0015165696383731488
382428,0.5202032611210138
382429,0.001578490487617335
382430,0.5106407172866765
382431,0.0011242118933234315
382432,0.001114969562790818
382433,0.7624771352105779
382434,0.004034227951460158
382435,0.002400846987663056
382436,0.8433878183334178
382437,0.43941978457826486
382438,0.7180239259675927
382439,0.002254985231896025
382440,0.48916516429216716
382441,0.0028122861431869794
382442,0.6009694438811454
382443,0.5787263054823204
382444,0.8125884391172475
382445,0.5654127601028299
382446,0.6109639016463143
382447,0.5262465579927087
382448,0.5256324202062108
382449,0.0011596361298515587
382450,0.0021647163201251366
382451,0.0030845844964450986
382452,0.25503822030242945
382453,0.7006766542535341
382454,0.19246419663040845
382455,0.003276208088194983
382456,0.0014971866140178634
382457,0.8321054655721939
382458,0.5996490780861772
382459,0.2910000804178828
382460,0.7059345119860282
382461,0.7732138800667643
382462,0.27779095007620325
382463,0.847497311121694
382464,0.002234827679969318
382465,0.8192881031590727
382466,0.5359093751384613
382467,0.7506641167974927
382468,0.0018762599466981365
382469,0.0032841121821216494
382470,0.4765443964647003
382471,0.0009512928953726034
382472,0.020379468540305902
382473,0.0031834938327327308
382474,0.001604490460341047
382475,0.8476983051669137
382476,0.036964995459563076
382477,0.7321453795884053
382478,0.006916363821992589
382479,0.7148420647641953
382480,0.0023824488689501563
382481,0.6500515884789042
382482,0.0037888598565032606
382483,0.747966207580905
382484,0.7527681572293695
382485,0.0034859253453807543
382486,0.585570882370184
382487,0.5929858013115074
382488,0.001183668657399058
382489,0.847231241943259
382490,0.8066239513304421
382491,0.0034079115088497852
382492,0.6658371993084177
382493,0.0015365664783991344
382494,0.4308464582906654
382495,0.001207588492278293
382496,0.7732687358432443
382497,0.00261857532093738
382498,0.05342402105967468
382499,0.0011919354591174742
382500,0.8059061851830501
382501,0.011849054510748407
382502,0.7327534671708132
382503,0.08652125991295118
382504,0.002393087163940704
382505,0.750583788653165
382506,0.5625655709193307
382507,0.7630716948826076
382508,0.0023986935379929366
382509,0.587210121826429
382510,0.7476847271828218
382511,0.06447973577811325
382512,0.7269826312978686
382513,0.058326292224861714
382514,0.0013216252854750788
382515,0.8026968436386307
382516,0.7523488714392754
382517,0.751144171852416
382518,0.7734999955156633
382519,0.04731891454004313
382520,0.01235135765198266
382521,0.7888410754533609
382522,0.21514933506748077
382523,0.8155239261177363
382524,0.0032407258772759852
382525,0.7353108361732248
382526,0.0038717410440081367
382527,0.6769367731600164
382528,0.0038589360873655678
382529,0.0031939091120634184
382530,0.2500281594629508
382531,0.0006220739061333899
382532,0.0018050772978332697
382533,0.4645855361284713
382534,0.0009442979342043945
382535,0.0008509834702893018
382536,0.07178176317926845
382537,0.009957286152118192
382538,0.6825489412670775
382539,0.6805424092364549
382540,0.01774366538114552
382541,0.004111500118375062
382542,0.8637478706726255
382543,0.6174420599478274
382544,0.6309027107664931
382545,0.0016479556584545801
382546,0.13929581944637934
382547,0.71310368506611
382548,0.003424436933254703
382549,0.0022076568396130754
382550,0.5235700940736429
382551,0.008471090702828725
382552,0.003185075791417924
382553,0.6028881665944804
382554,0.001009612494764554
382555,0.6241357743780697
382556,0.563901383733784
382557,0.003106390405907026
382558,0.15322308119130257
382559,0.12729442706299487
382560,0.6211895074883701
382561,0.000551403963045958
382562,0.007637843564274566
382563,0.0014216433831877673
382564,0.3558329363788655
382565,0.00169745752270937
382566,0.7494145700445146
382567,0.7550558581980945
382568,0.0031222825129561486
382569,0.002415387984656566
382570,0.004821207141199716
382571,0.7201465337840687
382572,0.8586905358318213
382573,0.0032669066826105883
382574,0.0020172317231845747
382575,0.7627922087899465
382576,0.17955171189780264
382577,0.0011951105767988753
382578,0.0032622584863072905
382579,0.002405592081070974
382580,0.6218035151013576
382581,0.8343540230050038
382582,0.002336909388008537
382583,0.0017537847605343675
382584,0.7475410615320444
382585,0.8086594360756995
382586,0.7982562317137575
382587,0.8247318002951176
382588,0.004950589127568619
382589,0.633366196133049
382590,0.0037272188248826123
382591,0.6928220073931181
382592,0.0021730937067812057
382593,0.025763559272742678
382594,0.004972039144517428
382595,0.8231699107030965
382596,0.11036408345518055
382597,0.0014242891508678543
382598,0.4950883959701744
382599,0.003233926801163399
382600,0.7085692506083379
382601,0.6797085847774557
382602,0.3883707739190159
382603,0.24117798793271975
382604,0.006843139165405707
382605,0.0010399058583739449
382606,0.81362770678268
382607,0.002911873448564124
382608,0.0017729696604160971
382609,0.7632404144472539
382610,0.385296641303131
382611,0.0016174333202705594
382612,0.0014856677120269387
382613,0.7730291608493752
382614,0.34921964270473893
382615,0.0033384272718330645
382616,0.0012765259841100453
382617,0.6306160387950681
382618,0.4614231584109415
382619,0.00425370473417118
382620,0.6797841625902943
382621,0.033957882027351234
382622,0.0018293058284895433
382623,0.32195556329875985
382624,0.8531716770280418
382625,0.005283307415304986
382626,0.7792627191413397
382627,0.23990558247328148
382628,0.48555049009772705
382629,0.005260508291272604
382630,0.0073425878099931926
382631,0.0038759307871099238
382632,0.5408264525388762
382633,0.0036400305421093854
382634,0.6624573727372921
382635,0.62945146879192
382636,0.8165718817344603
382637,0.0019620687051053213
382638,0.4837295555778029
382639,0.00044593163650625276
382640,0.001433024286554408
382641,0.002234699174658164
382642,0.7576711818479902
382643,0.0007521663168066
382644,0.0012604116070422315
382645,0.0027233526980118094
382646,0.0017252827972000274
382647,0.0014564365463727471
382648,0.7441349350244939
382649,0.0027013990697417134
382650,0.036485188217545435
382651,0.7418679299550092
382652,0.0011626969570867457
382653,0.8046192335245534
382654,0.000929773606500962
382655,0.0015959424552950143
382656,0.0015451843849083428
382657,0.00703981409205975
382658,0.0032487641734360055
382659,0.002702780081904511
382660,0.0008883055494209414
382661,0.004268640718538943
382662,0.004689542372006132
382663,0.004929134455925017
382664,0.002933036007531312
382665,0.6680967581713488
382666,0.0007952716434391492
382667,0.855034553392888
382668,0.0013443494188914078
382669,0.0038980127237494603
382670,0.7641266893739564
382671,0.0005471755029549787
382672,0.8002034415833551
382673,0.6025315455911809
382674,0.8454328698454039
382675,0.0015790019776317158
382676,0.0007771003083451981
382677,0.004208377872205145
382678,0.7368368795100877
382679,0.7510574801825504
382680,0.030841557077396817
382681,0.003077029629906324
382682,0.6158104683645523
382683,0.0015801516228408292
382684,0.7045038381852564
382685,0.002510492128819158
382686,0.0007654897288092288
382687,0.0008825758193704776
382688,0.5769266206281745
382689,0.0022619276357223267
382690,0.002386084269950179
382691,0.0021074317992862855
382692,0.6766058773334925
382693,0.8312657474814623
382694,0.698032821269558
382695,0.6977435539869168
382696,0.5871233242195889
382697,0.0031552099894183445
382698,0.0260470780618654
382699,0.003204118484842651
382700,0.0024723036131811156
382701,0.003094283663335927
382702,0.04954030478622072
382703,0.7861138614638492
382704,0.8153980978156941
382705,0.7423538711310244
382706,0.007047289794063964
382707,0.002389846305291317
382708,0.0025341846265715235
382709,0.63756979890651
382710,0.1595025747592051
382711,0.007177141794732451
382712,0.1323625890023922
382713,0.006550413006976767
382714,0.001213721112998554
382715,0.8037209161802402
382716,0.47475038879188336
382717,0.7635588815487677
382718,0.08548948888699696
382719,0.0018173381428892774
382720,0.0007416819394839331
382721,0.0009710454926083706
382722,0.003140478546451336
382723,0.10859616916441257
382724,0.2363194780473609
382725,0.002612041012324644
382726,0.0021430847748672172
382727,0.7633894978126811
382728,0.11516954210480479
382729,0.001809248269573999
382730,0.586034041846003
382731,0.0013760645103702183
382732,0.20744563152858417
382733,0.6029572629530793
382734,0.05758862790664778
382735,0.7934787365953712
382736,0.0718323619255322
382737,0.001624584263571245
382738,0.0032973470257349983
382739,0.7918736111019546
382740,0.07602238024942283
382741,0.001498216730497471
382742,0.0024672036718989578
382743,0.0026836758680711683
382744,0.01878700867303888
382745,0.1278038525245065
382746,0.781262251840148
382747,0.0058582381471578415
382748,0.004862634155542151
382749,0.5164859026142713
382750,0.7365646394407444
382751,0.7673779040245959
382752,0.0017201260277610946
382753,0.0035600330932652243
382754,0.5681446715268927
382755,0.5509826317135156
382756,0.0009879406704119515
382757,0.0007489374199690495
382758,0.0017043280153545923
382759,0.0017505931714236482
382760,0.2813168803710425
382761,0.002517348836609264
382762,0.13602690554966185
